#{"t_start": 1765900060.4922266, "env_id": "Reacher-v4"}
r,l,t
-15.633344,50,59.158689
-12.879383,50,59.214572
-15.03756,50,59.2662
-14.563581,50,59.326148
-14.097961,50,59.381842
-14.242659,50,59.444078
-19.601335,50,59.493362
-20.846765,50,59.546284
-18.433851,50,59.61639
-12.373482,50,59.675417
-12.426488,50,59.736395
-13.363179,50,59.793546
-12.908212,50,59.853675
-15.768091,50,59.910767
-12.382644,50,59.963932
-14.256227,50,60.011724
-16.83157,50,60.062887
-19.64191,50,60.125983
-17.835293,50,60.181695
-18.331776,50,60.240944
-16.920071,50,60.296969
-12.995201,50,60.35415
-15.508727,50,60.406192
-20.099983,50,60.455294
-19.610127,50,60.515273
-18.801665,50,60.569835
-15.229509,50,60.613575
-18.155093,50,60.66189
-14.278435,50,60.708583
-13.759864,50,60.751941
-18.728751,50,60.81952
-13.677551,50,60.869189
-16.781938,50,60.922825
-15.88921,50,60.986362
-11.249179,50,61.048156
-12.629842,50,61.09448
-14.530799,50,61.582545
-13.660097,50,61.620726
-11.393215,50,61.661428
-14.98757,50,61.698142
-14.556182,50,61.733683
-15.000008,50,61.791013
-15.129294,50,61.844647
-21.748636,50,61.893656
-14.815817,50,61.949958
-17.10456,50,62.00579
-12.609789,50,62.062283
-16.800401,50,62.094639
-14.870304,50,62.131041
-15.002646,50,62.170389
-10.715902,50,62.204709
-19.519397,50,62.240438
-13.189726,50,62.280844
-13.683332,50,62.315864
-19.821071,50,62.35592
-14.475426,50,62.391851
-17.4675,50,62.426905
-11.639806,50,62.463266
-15.028618,50,62.498762
-14.579403,50,62.543326
-9.843363,50,62.589139
-17.744366,50,62.646637
-15.889534,50,62.688495
-19.003897,50,62.725008
-14.095756,50,62.777124
-16.13821,50,62.816315
-13.854755,50,62.865643
-18.665206,50,62.922478
-13.483254,50,62.962593
-20.016665,50,62.999312
-15.047107,50,63.044184
-18.711332,50,63.085231
-19.707514,50,63.122579
-19.026073,50,63.160119
-12.732218,50,63.197845
-15.447294,50,63.239091
-13.603134,50,63.285699
-15.606485,50,63.768707
-13.400797,50,63.800713
-15.173701,50,63.83709
-17.384135,50,63.869679
-12.366127,50,63.906321
-19.244734,50,63.949555
-10.941797,50,63.998945
-14.811538,50,64.038001
-14.206822,50,64.082797
-10.060625,50,64.143256
-10.099494,50,64.18503
-19.299529,50,64.222088
-13.250664,50,64.255272
-15.821634,50,64.287297
-15.155441,50,64.32055
-17.483508,50,64.368843
-11.224018,50,64.405524
-15.824384,50,64.438604
-12.657113,50,64.471493
-15.996852,50,64.503974
-19.380814,50,64.536427
-16.082481,50,64.56877
-18.593869,50,64.601197
-12.661742,50,64.633718
-18.87954,50,64.665999
-17.336354,50,64.701191
-17.974355,50,64.740687
-17.664471,50,64.790195
